ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
65495	2	0	20	309.162114547711	70.8378854522893	7.90491228686776	86.8378854522893	36	1	0	0	16	0	2.07324840000365	0.826060399995185
65495	2	0	19	11.1679944171103	7.83200558288968	62.0058798693996	24.8320055828897	36	0	1	1	16	0	2.3117025999818	0.0623242999427021
65495	2	0	36	38.2338251774469	-2.23382517744693	27.0658307603366	-2.23382517744693	36	0	2	1	16	0	1.65810859994963	0.0408225998980924
65495	2	0	40	16.4455844434966	23.5544155565034	-21.7882407339503	19.5544155565034	36	0	3	0	16	0	2.08458179992158	0.0371399999130517
65495	2	0	19	35.9229461990706	-16.9229461990706	19.477361755574	0.0770538009294317	36	0	4	0	16	0	1.48894680000376	0.108401800040156
65495	2	0	30	12.4433342078933	17.5566657921067	-23.4796119911773	23.5566657921067	36	0	5	0	16	0	1.93887930002529	0.091764900018461
65495	2	0	15	35.9261952721632	-20.9261952721632	23.4828610642699	0.0738047278368266	36	0	6	1	16	0	1.31457329995465	0.0473933999892324
65495	2	0	26	20.1706534118504	5.82934658814963	-15.7555418603128	15.8293465881496	36	0	7	1	16	0	2.36522629996762	1.13445549993776
65495	2	0	38	31.8717645615279	6.12823543847208	11.7011111496776	4.12823543847207	36	0	8	1	16	0	1.5324311000295	0.266181400045753
65495	2	0	231	46.0877638403841	-175.087763840384	14.2159992788561	176.912236159616	223	1	0	0	16	0	2.83914149994962	0.191555500030518
65495	2	0	231	216.171735346027	14.8282646539731	170.083971505643	6.82826465397315	223	0	1	1	16	0	1.68637140002102	0.370304199983366
65495	2	0	226	233.48432213497	-7.48432213497039	17.3125867889436	-10.4843221349704	223	0	2	1	16	0	1.26145079999696	0.0453250000718981
65495	2	0	204	222.890910262742	-18.8909102627422	-10.5934118722281	0.109089737257745	223	0	3	1	16	0	1.54653710010462	0.482046700082719
65495	2	0	218	190.717839112954	27.2821608870465	-32.1730711497887	32.2821608870465	223	0	4	0	16	0	2.14989449991845	1.01957939995918
65495	2	0	194	211.886561770143	-17.8865617701433	21.1687226571898	11.1134382298567	223	0	5	1	16	0	1.61025090003386	0.127917499979958
65495	2	0	222	200.176859627111	21.8231403728887	-11.709702143032	22.8231403728886	223	0	6	0	16	0	1.58708790002856	0.239465999999084
65495	3	1	350	49.2363947990588	-59.2363947990588	NaN	-43.2363947990588	6	1	0	0	8	0	3.67820349999238	2.34568380005658
65495	3	0	349	5.14788482413633	-16.1478848241363	-44.0885099749225	0.852115175863674	6	0	1	0	8	0	2.46436799992807	1.21638789994176
65495	3	0	350	342.137172612869	7.86282738713124	-23.0107122112676	23.8628273871312	6	0	2	1	8	0	0.905906100058928	0.0406590000493452
65495	3	0	339	324.031071796441	14.9689282035593	-18.1061008164281	41.9689282035594	6	0	3	0	8	0	1.71037740004249	0.578505499986932
65495	3	0	7	4.25602672548365	2.74397327451635	40.224954929043	1.74397327451635	6	0	4	1	8	1	2.27692309999838	0.162090500001796
65495	3	0	72	17.5008612689529	54.4991387310471	13.2448345434692	37.4991387310471	55	1	0	0	8	0	1.71479840006214	0.582555800094269
65495	3	0	56	59.1507585309924	-3.15075853099238	41.6498972620395	-4.15075853099239	55	0	1	1	8	0	1.06643000000622	0.101017799926922
65495	3	0	52	84.9117398024624	-32.9117398024624	25.76098127147	-29.9117398024624	55	0	2	0	8	0	1.79647720011417	0.299819600069895
